商品采价地区名称,商品主键,商品价格,商品采价日期,商品采价地区编码,主键ID
湖州市,0000003100000081000000130000000X,74.2,2017/12/25,330500,d152bad2-cac8-4c08-9c54-aa6b58571dcc
舟山市,0000001E00000031000000070000000X,4.33,2017/11/25,330900,e1466a0a-4bf0-49fc-b724-bb0d3da1ce2f
嘉兴市,0000000S0000002Z000000070000000X,8.5,2017/4/15,330400,d3e7e0a5-a85d-4baa-aa29-f006b22fb853
金华市,0000000P0000003E0000000700000010,4.3,2019/1/22,330700,e2700932-fbc2-4cdc-b856-65f4dd0664da
宁波市,0000000Z00000031000000070000000X,6.2,2019/2/25,330200,47270278-875b-40b3-956f-51ac61b50186
舟山市,0000002200000038000000070000000X,4.5,2018/8/25,330900,4d0da736-a451-41ed-9914-6bfd07b278dd
舟山市,0000000Z00000031000000070000000X,3.67,2017/6/15,330900,b8de65ac-17b8-4950-9879-e46f0d3b1630
绍兴市,0000000G0000003F0000000700000010,8,2018/6/26,330600,23186214-bad1-476c-985b-d742f2aa8d59
丽水市,0000000J0000003S000000070000000X,36,2018/7/15,331100,cae4385b-d939-46bf-8c06-fa5e3a496fee
温州市,0000000S0000002Z000000070000000X,9,2017/8/25,330300,8c2e3fed-b7ac-4138-99ec-b0e3185fe200
温州市,0000003100000081000000130000000X,63,2018/11/25,330300,0f4d2be2-e97b-4d57-9f11-523cd410cb0d
嘉兴市,0000001K00000031000000070000000X,2.83,2017/4/25,330400,280fed17-4059-44bc-826a-e5e8b554be2b
绍兴市,0000003100000081000000130000000X,66,2017/1/15,330600,a544bd72-b687-40d5-a2f6-37d7320bb76e
嘉兴市,0000001700000031000000070000000X,3.27,2019/1/5,330400,895a3eca-a08e-48b5-8954-780df39d4151
湖州市,0000000C0000002Q000000030000000X,57.67,2017/6/15,330500,647850a0-d268-4308-bbf7-4ed0cf6d1b8a
台州市,0000000M0000003V000000070000000X,10.67,2017/12/5,331000,18ee2560-b4e2-4df9-9610-69ef34b7cb07
湖州市,0000000M0000003V000000070000000X,17,2018/5/5,330500,81eef917-2a5e-4530-91f9-c3853b70aaed
舟山市,0000001A00000031000000070000000X,4.33,2017/11/5,330900,04aea2d5-a33c-4490-a993-5ae9abb6da82
绍兴市,0000000P0000002W000000070000000X,5.83,2018/11/25,330600,7656f00c-83e6-48e2-9d19-5c06d57ad048
衢州市,0000000Z00000031000000070000000X,2.5,2017/3/25,330800,2d2157c3-349f-42ea-83d8-35c1d0dee0aa
台州市,0000002U0000007X000000070000000X,4.5,2018/6/25,331000,72d17496-bdcc-46d3-af38-864178322951
温州市,0000000C0000002Q000000030000000X,60,2017/4/15,330300,f464f741-467e-4da4-84ba-a55fc5bc1e20
温州市,0000000C0000002Q000000030000000X,60,2019/3/5,330300,41d961a4-d2e9-4c95-a81f-904e45d7ac68
衢州市,0000002U0000007X000000070000000X,5,2018/7/5,330800,fa79642f-11eb-437f-a6c1-b866b62925bb
衢州市,0000001A00000031000000070000000X,6.33,2017/3/25,330800,64a010ec-6169-417d-936b-bae6cacc0f74
绍兴市,0000000J0000003S000000070000000X,33.67,2017/6/25,330600,eb81d317-f977-4a2b-8906-314df1c0e768
湖州市,0000002U0000007X000000070000000X,3.6,2017/6/25,330500,bb8a69dd-1764-4311-85a8-d1de9e79824c
衢州市,0000000D0000002R000000030000000X,37.67,2017/11/25,330800,7c31003c-ccad-41b7-9935-06d95e4a8095
绍兴市,0000000K0000003U000000070000000X,38,2017/4/5,330600,1f117534-7ba6-4938-b0ea-72d18e706549
温州市,0000002200000038000000070000000X,3.17,2017/10/25,330300,e7dfa682-8d49-4422-9f65-4020a14ef17a
温州市,0000002200000038000000070000000X,3.33,2018/6/15,330300,1ef1e94a-2c04-4ea2-92eb-3ffe1dac34c1
舟山市,0000000J0000003S000000070000000X,34.33,2018/4/15,330900,959862ff-6864-4ec7-81ff-cb05a4a5805b
杭州市,0000000Z00000031000000070000000X,7,2018/2/15,330100,715b24bd-6421-469f-9980-6dbb79f93e43
嘉兴市,0000000J0000003S000000070000000X,32.33,2017/12/15,330400,c0e60bb7-6f44-457f-adce-90079497a559
台州市,0000000D0000002R000000030000000X,38.67,2018/7/25,331000,40853c75-f2e4-49c7-8151-b812f0040963
宁波市,0000002200000038000000070000000X,3.7,2017/3/25,330200,075592fa-1a3a-43bf-8de9-e4026d1a91dc
绍兴市,0000001K00000031000000070000000X,4,2017/10/15,330600,d99a9144-d2a2-4c2e-af8b-e58214fa05da
丽水市,0000002200000038000000070000000X,3.33,2018/10/15,331100,33eb3482-2fc0-41ff-b5d5-4f46902a43f7
丽水市,0000001500000031000000070000000X,4.67,2017/10/25,331100,d46a9e3a-8794-4dd5-a4a0-615e0639fae8
嘉兴市,0000002P0000007W000000070000000X,3.2,2017/11/15,330400,42e78bc0-6383-4c00-bd45-4855af5ad823
衢州市,0000000K0000003U000000070000000X,35.67,2018/12/15,330800,61ae9e93-f65b-4bb3-9b75-1795807a9bc4
舟山市,0000001A00000031000000070000000X,5,2018/1/5,330900,312bfcb7-27b3-424d-83bd-04f944c07ff4
舟山市,0000000H0000002T000000070000000X,16,2017/3/5,330900,df4f2162-ed60-4030-8314-813f1475a595
丽水市,0000002200000038000000070000000X,2.66,2017/11/25,331100,d440767b-e3a9-426c-9f09-3b8fca20f11f
杭州市,0000000G0000003F0000000700000010,9.14,2017/7/11,330100,04244918-ae45-40d9-bf9f-725f64cc8dd0
浙江省,0000000G0000003F0000000700000010,9.5,2017/5/16,330000,6908ca23-e3e3-453e-b0c2-5cbefd6a4378
浙江省,0000000C0000002Q000000030000000X,63.58,2018/5/5,330000,a8eef978-1a6d-4e5f-9094-3391a784f3e4
丽水市,0000001500000031000000070000000X,4.5,2017/10/5,331100,b76288f0-9037-44f0-bf8c-bc3a87dc7276
湖州市,0000000M0000003V000000070000000X,17.33,2017/7/5,330500,066902c9-15bd-4d5f-aed0-b6283871bb5b
金华市,0000001500000031000000070000000X,5.5,2018/12/15,330700,97888beb-1069-407d-a98a-be6e32d059ad
丽水市,0000000S0000002Z000000070000000X,9.67,2018/6/5,331100,66de5eb3-8f5c-4136-bc70-8c8f31c47f72
绍兴市,0000000D0000002R000000030000000X,49.33,2018/2/25,330600,c8919a87-ad4c-4d39-9ccb-92d32732d097
嘉兴市,0000000H0000003P000000070000000X,22.67,2018/12/5,330400,09210eaa-cb34-4bc3-b8b5-10b71b9266cd
杭州市,0000000P0000003E0000000700000010,5.1,2017/12/12,330100,8806b48d-9c30-405b-9a36-8d156b4ae19e
衢州市,0000000J0000003Q000000070000000X,38.33,2017/5/5,330800,04dbdd9f-d7a9-4b32-8a9d-f7b8c545c61d
金华市,0000001K00000031000000070000000X,2.17,2017/3/25,330700,09a2802e-31c3-4615-950c-a6869d15ba85
湖州市,0000001500000031000000070000000X,3.67,2017/6/25,330500,8752d137-69aa-477c-ba7c-8f65272c9c75
舟山市,0000001700000031000000070000000X,3.33,2018/4/25,330900,c437783c-cbda-4583-bba8-a841651253c3
台州市,0000000J0000003S000000070000000X,38.33,2019/2/5,331000,856403a2-aae0-48f1-9d27-f13ee6fbed59
浙江省,0000000J0000003Q000000070000000X,40.88,2018/7/15,330000,f06d6490-10f6-4fa1-a5d0-249645ad0b4c
衢州市,0000000H0000003P000000070000000X,24.33,2017/1/25,330800,89f3952e-07f5-47bf-9fa8-f46cc53fda0b
湖州市,0000000C0000002Q000000030000000X,56.67,2016/12/15,330500,4863297e-8b96-4591-994e-2e98da3ebba7
衢州市,0000000M0000003V000000070000000X,11.67,2017/11/5,330800,27602f16-e511-41ae-b8c7-a065234da49a
台州市,0000000X0000007T000000070000000X,25.67,2016/12/15,331000,03f8076b-8e8b-420a-a490-2136046a8cde
浙江省,0000000K0000003U000000070000000X,38.56,2018/2/25,330000,d3bdf003-41b8-4cf7-8b77-fb93eb154f36
嘉兴市,0000000H0000002T000000070000000X,17,2018/12/5,330400,0c5ee2f0-1d87-4f07-9cd9-5f2298534c29
绍兴市,0000001400000031000000070000000X,4.67,2017/9/5,330600,a33adbe0-26d0-464a-b48f-0906bc99bdc1
台州市,0000000M0000003V000000070000000X,10.33,2017/8/25,331000,d72e2945-9dbd-4c85-9183-1f42425848d6
台州市,0000002P0000007W000000070000000X,3.28,2017/3/25,331000,3ea5deae-ed20-4341-ad18-fd1db2549141
台州市,0000000H0000003N000000070000000X,13,2019/1/25,331000,e3ea7340-dbd1-4b65-a68f-5ce639f724aa
杭州市,0000002P0000007W000000070000000X,2.8,2017/4/25,330100,45444c6e-8f35-4c71-9114-65f00cc401a5
浙江省,0000000K0000003U000000070000000X,34.78,2017/5/15,330000,0d738f9a-68f2-4202-8f5d-9ee7065886ad
金华市,0000002U0000007X000000070000000X,4.17,2017/4/25,330700,169c17c8-5f0d-42e7-9320-d0bdea31dc82
宁波市,0000000J0000003S000000070000000X,30.5,2017/4/5,330200,e38af734-9ef2-40a0-b45e-836d6a08d979
杭州市,0000001Z00000036000000070000000X,6.67,2017/11/25,330100,73428e31-da0f-4a2a-bf86-6652687bbd80
温州市,0000001Z00000036000000070000000X,6.83,2018/2/15,330300,34fcb2df-67f4-4c26-bbec-2d48e59b231d
衢州市,0000001Z00000036000000070000000X,4.67,2017/4/5,330800,d2ab7532-83a2-4bcd-903a-fca32dbd08b7
浙江省,0000001700000031000000070000000X,2.75,2018/10/15,330000,eddce63d-c5cc-4667-8b39-d90445db9221
浙江省,0000000H0000003P000000070000000X,20.7,2018/6/25,330000,26116890-2a04-4371-ac8a-4efac136fb8f
浙江省,0000001K00000031000000070000000X,3.39,2017/2/5,330000,3acb8499-71b6-4403-8429-929e45425676
绍兴市,0000003100000081000000130000000X,66,2018/12/25,330600,b536c93f-3cc4-4a25-830f-03e7cc360edc
杭州市,0000002200000038000000070000000X,3.33,2018/10/15,330100,8ae8a2c4-50ed-4849-8bae-c2ee16b30f7f
浙江省,0000000H0000003N000000070000000X,15.71,2017/1/25,330000,6e27fb63-f678-42ad-8040-440f53c6e1c9
金华市,0000000D0000002R000000030000000X,44.67,2017/3/15,330700,de29784c-6740-46de-95ec-3a251515ae00
温州市,0000000X0000007T000000070000000X,50,2017/4/25,330300,490458e8-1a79-4719-82b1-94facfddfb14
温州市,0000001E00000031000000070000000X,4.33,2018/1/25,330300,0547613c-2588-41a8-9581-9b122c7c87a0
浙江省,0000001E00000031000000070000000X,3.97,2017/6/5,330000,540707ca-e4ce-416a-90b0-b1341dd4b26e
温州市,0000000H0000003N000000070000000X,16,2017/9/25,330300,f004d651-35ce-4058-8f01-d2bda8a649a3
绍兴市,0000001700000031000000070000000X,2.5,2017/9/5,330600,e7bb0ecb-7e01-4fe4-8a86-718595a6751c
温州市,0000000P0000002W000000070000000X,5.77,2017/10/5,330300,d56cdac0-a747-4490-9104-d933df5da55f
舟山市,0000001700000031000000070000000X,2.67,2018/6/25,330900,67beffb8-dff4-4c3f-a035-31f0dc1aef29
绍兴市,0000000H0000003P000000070000000X,24,2017/12/5,330600,b24180cc-daee-469e-9016-5583e61296c8
湖州市,0000000H0000003N000000070000000X,14,2017/7/15,330500,c2f6cccb-9b68-4e02-a497-11508e17d014
杭州市,0000000D0000002R000000030000000X,46,2017/7/25,330100,bbd272d8-13f5-4d04-8ae1-626713ddb5ab
杭州市,0000001E00000031000000070000000X,3.87,2017/3/25,330100,b8b3b717-1ea3-4a42-9d1f-54b0be3cc50f
湖州市,0000000Z00000031000000070000000X,5.17,2018/7/25,330500,4a68730b-01aa-456c-8981-1215f292c778
嘉兴市,0000000D0000002R000000030000000X,39.33,2017/3/25,330400,ed338d98-5be3-46ad-9c76-268a6a528699
台州市,0000000H0000003P000000070000000X,25.67,2017/3/25,331000,adedcab4-6823-4781-b231-09e44acf7b29
宁波市,0000002200000038000000070000000X,3.83,2017/11/5,330200,efc275e7-3380-4b4e-af41-8426bb44fad7
宁波市,0000002P0000007W000000070000000X,3.27,2017/8/25,330200,5438513a-a067-4a71-a99d-1200076f000a
温州市,0000000Z00000031000000070000000X,3.83,2017/1/5,330300,494b412d-43b4-4508-9e45-8e65c9d91ed4
舟山市,0000002U0000007X000000070000000X,3.83,2017/10/25,330900,3051a2fa-af6b-4392-a195-8eb3f3841c3a
绍兴市,0000000H0000002T000000070000000X,14,2017/10/5,330600,e904c764-cfb0-4d4f-96b2-48be9ce72773
浙江省,0000000M0000003V000000070000000X,12.57,2017/10/5,330000,0e817ebb-e3af-4d20-aca7-7463c2033089
绍兴市,0000001K00000031000000070000000X,3.83,2018/2/15,330600,b99f7d62-964a-4bb3-b50b-c63e3676bd77
衢州市,0000000D0000002R000000030000000X,39.67,2017/3/25,330800,a6416d4f-6465-42fb-a3ca-5086283c4f71
宁波市,0000000P0000002W000000070000000X,5.47,2017/11/15,330200,73798249-b2cd-4130-8e28-7b6a44ba48b2
杭州市,0000001700000031000000070000000X,2.53,2018/8/15,330100,21c432b0-3fd4-44e8-9565-9f31564a96dc
浙江省,0000001Z00000036000000070000000X,6.02,2018/3/5,330000,d1bd6100-deb1-4ee1-920e-c217b055446d
台州市,0000001Z00000036000000070000000X,6.33,2017/3/15,331000,3ae922df-95c8-404c-bdf0-ee0a4be32d78
嘉兴市,0000000P0000003E0000000700000010,5.43,2018/9/25,330400,7d9ee582-7041-4344-92d9-cceb1890281c
台州市,0000001500000031000000070000000X,3.33,2018/6/15,331000,5cd87975-cd83-4fcb-9f37-4d98dd0d3c72
丽水市,0000001500000031000000070000000X,4.33,2017/6/5,331100,b5193295-5b30-4fc7-bbd0-677f47dd4c5a
衢州市,0000000P0000003E0000000700000010,3.6,2019/3/19,330800,ffd9b6ba-a705-4c21-bc94-4af5c6509e5b
浙江省,0000002U0000007X000000070000000X,4.29,2017/11/15,330000,ce3a0f9f-c311-4cdd-89dd-e605dc7f9256
绍兴市,0000000M0000003V000000070000000X,9.67,2017/2/15,330600,8e2bde04-4fb5-4ee3-8437-7742cf193dc8
温州市,0000001K00000031000000070000000X,3.17,2017/6/5,330300,226e8ff8-c28b-4c4c-a5eb-58ac8a5980f4
嘉兴市,0000000J0000003Q000000070000000X,40.67,2017/1/25,330400,7f8d7064-465c-4a30-b6b6-d099079550b5
衢州市,0000000P0000003E0000000700000010,2.6,2017/4/4,330800,8794c119-5f69-4b70-9c47-0845c8976b23
浙江省,0000000G0000003F0000000700000010,7.67,2018/6/5,330000,88e09122-ee4e-4f11-8fd5-99f5a6e16080
温州市,0000002U0000007X000000070000000X,4.67,2018/12/25,330300,9bdd0d20-dbbe-4a73-953c-18b27fd1b1d3
衢州市,0000002U0000007X000000070000000X,4.33,2017/8/5,330800,50267879-aa9a-4070-86c4-c625adfaf61d
绍兴市,0000001A00000031000000070000000X,3.83,2017/4/25,330600,01dfc888-467f-4645-b962-4a90b6127744
嘉兴市,0000000H0000002T000000070000000X,17,2018/3/5,330400,07fdfeb1-1840-41b9-912d-8599ccc00e35
丽水市,0000000P0000003E0000000700000010,3.2,2017/7/18,331100,ddf7ae48-98e0-4cbc-9f51-a51da7eec2a2
嘉兴市,0000000J0000003Q000000070000000X,40.67,2017/5/25,330400,ebb43d5b-a372-4b5f-a1f4-7e18fdb366e1
宁波市,0000001500000031000000070000000X,4.77,2017/10/25,330200,a13f082f-c319-4ba9-b41a-885d568bf1c1
台州市,0000001A00000031000000070000000X,4.83,2017/2/15,331000,892a05d2-aba0-47b3-8e07-d5cdf4675dc2
嘉兴市,0000000H0000003N000000070000000X,15.33,2017/5/5,330400,aa1c7eed-7a2a-4e12-8264-8c7d20c172c0
衢州市,0000000H0000002T000000070000000X,19,2017/1/5,330800,30398b24-32ee-4506-84d8-25b229688d8a
浙江省,0000000H0000002T000000070000000X,15.8,2017/5/25,330000,944b41db-dbd3-42b3-9fbe-55f6a9d6db09
嘉兴市,0000002P0000007W000000070000000X,3.2,2017/5/15,330400,6eeb4150-c4a4-4a97-be9f-7379e3ab0514
舟山市,0000000S0000002Z000000070000000X,11.67,2018/4/5,330900,2f83d57b-2ab6-46e6-8178-da86a30e9fc8
嘉兴市,0000002U0000007X000000070000000X,4.17,2018/3/5,330400,07a2ee3a-fb2f-49f8-b447-c92ffaf5a3c6
舟山市,0000001E00000031000000070000000X,3.17,2017/4/25,330900,bd221b5b-ef25-47e8-ac44-4b60b53224d2
嘉兴市,0000000G0000003F0000000700000010,12.15,2017/2/7,330400,c7f23b04-eaa2-4cee-90ea-56792348192f
温州市,0000001700000031000000070000000X,3.17,2018/9/15,330300,7ae66348-c16a-484a-b34d-d46f40931058
舟山市,0000002P0000007W000000070000000X,3.33,2018/4/25,330900,9cb8cb2b-1376-4aa2-ba4d-af43cf006b51
衢州市,0000000G0000003F0000000700000010,9,2017/6/27,330800,44e78685-dae8-4f85-a885-cd54587af3c0
杭州市,0000000S0000002Z000000070000000X,8.5,2018/1/25,330100,ab977e0d-d40d-4802-83be-78c4ca59b830
衢州市,0000000H0000003N000000070000000X,15,2017/3/25,330800,c0af6506-a43a-431b-bb6c-793d0b502aed
浙江省,0000000H0000003N000000070000000X,13.99,2017/11/25,330000,b8e033b2-cddc-4553-af2f-2f283e7fd8f1
宁波市,0000001K00000031000000070000000X,3.5,2018/3/15,330200,c7692c68-0aa9-46b0-a202-39f5e4243d7f
丽水市,0000000M0000003V000000070000000X,11,2018/6/5,331100,52298783-97bd-4c53-a1fd-8c116e07c76a
温州市,0000000H0000003P000000070000000X,26,2018/2/25,330300,5a5fda5c-1f5a-4149-87be-e71d21b6b90c
浙江省,0000000G0000003F0000000700000010,9.51,2017/10/17,330000,10cda320-efff-45e0-a000-21c1133edafe
绍兴市,0000000J0000003Q000000070000000X,44,2017/1/15,330600,8fd71d76-d56b-4f01-9af7-65c3b5f85309
金华市,0000001200000031000000070000000X,2.67,2017/7/5,330700,7ccaaaa9-26ca-43d9-8049-7dbfe2593e23
衢州市,0000000C0000002Q000000030000000X,70.67,2019/2/5,330800,acb1993f-b64d-4eb9-a570-5c74632f8949
杭州市,0000000P0000003E0000000700000010,4.8,2017/9/5,330100,083c2fec-d6eb-4a90-9003-8ca6fd45206f
绍兴市,0000000P0000002W000000070000000X,5.83,2019/1/5,330600,a6019f54-d1fe-4ae4-9f22-df873d4cbe25
衢州市,0000000P0000003E0000000700000010,3.95,2019/2/5,330800,bc87b13c-fc96-448d-b40c-56a3f99ae396
浙江省,0000001A00000031000000070000000X,5.17,2017/3/15,330000,cd005f04-53aa-49fd-b07e-1458736e43d3
丽水市,0000001500000031000000070000000X,5.17,2018/12/25,331100,8585fdc6-c535-4aa3-8f4e-a160b2aecda9
宁波市,0000000G0000003F0000000700000010,7.99,2018/6/5,330200,a66f4b96-1eb2-442c-a795-b5e4578eba51
绍兴市,0000000P0000003E0000000700000010,5.1,2018/10/2,330600,7f411c57-4d68-4ee5-bfcf-df3efea075fc
湖州市,0000000K0000003U000000070000000X,0,2017/9/5,330500,886097e5-38de-42c0-b33b-69040dce1c59
金华市,0000001E00000031000000070000000X,2.83,2018/12/15,330700,5b557e96-1822-49b3-a570-7066a323364f
温州市,0000001E00000031000000070000000X,3.67,2017/4/15,330300,a20ebe74-8fb2-4abb-af6e-d7b8ca6d4b79
绍兴市,0000000G0000003F0000000700000010,12,2017/1/3,330600,35f6372d-f6e4-4a6d-9643-5a7229194fe3
舟山市,0000000G0000003F0000000700000010,12.2,2017/2/7,330900,9a64dd64-f2f9-45d6-bedb-f2866d5a873c
衢州市,0000001200000031000000070000000X,4,2017/10/25,330800,21da3a89-396d-4ed1-941c-b22eb84664ac
绍兴市,0000000P0000003E0000000700000010,3.6,2017/8/15,330600,11fddbab-3d4d-4b3f-9e15-108cb31b1fbd
浙江省,0000001500000031000000070000000X,4.47,2017/10/15,330000,6f9c0279-f90f-4528-9d0a-bde41b464d7a
丽水市,0000002U0000007X000000070000000X,4.66,2017/3/25,331100,c8054d58-6803-478d-9e28-afce4ed95101
舟山市,0000000J0000003S000000070000000X,34.33,2018/5/15,330900,86612368-7707-49b9-8b4b-d77e1f77db40
湖州市,0000000X0000007T000000070000000X,35,2018/3/15,330500,f3b61a4f-ab16-4fea-afc0-6e9f10aefc59
丽水市,0000000H0000003N000000070000000X,16,2019/2/5,331100,c4c8c920-879b-4ab0-9f21-a6bbbd247a91
金华市,0000001Z00000036000000070000000X,5.67,2017/4/25,330700,ffb8b26c-7759-4e75-90fd-54bfd7f2689b
杭州市,0000000K0000003U000000070000000X,35,2017/11/25,330100,65f00091-02a9-4255-83f2-15e0f0dd5aef
杭州市,0000001A00000031000000070000000X,5.33,2018/7/5,330100,7ce3d21a-b2a9-4228-9ec8-7a5a64c88a20
浙江省,0000000H0000003P000000070000000X,22.77,2017/5/5,330000,0e53d294-290a-4080-9631-50a5e85a75e2
衢州市,0000000M0000003V000000070000000X,11.67,2016/12/25,330800,6776df3e-9947-4ada-9efd-750ba33689f0
湖州市,0000001700000031000000070000000X,3.17,2019/3/5,330500,2cfc9b29-4d32-4b19-a067-62e32bf754c5
湖州市,0000001A00000031000000070000000X,7,2017/1/5,330500,c36da4f1-dba2-43ac-90bd-e8e78272e636
金华市,0000002U0000007X000000070000000X,3.93,2019/3/15,330700,07f9fc81-8a93-4e52-a23d-8ed9ee7b1c9d
嘉兴市,0000000P0000003E0000000700000010,5.43,2018/9/18,330400,07901713-5681-43bc-9a39-765712d7110b
嘉兴市,0000000C0000002Q000000030000000X,65,2018/2/5,330400,27d402b4-c687-4a4d-81c1-13ef4420cc49
宁波市,0000000Z00000031000000070000000X,5.17,2017/6/15,330200,203f8c2e-2247-449c-ae09-042db5dc2219
杭州市,0000000P0000003E0000000700000010,5.5,2018/8/28,330100,b2fe5aca-cc4e-4b3c-880b-d0985956939b
嘉兴市,0000000D0000002R000000030000000X,38.33,2017/8/15,330400,da615418-cc72-4336-b070-2e808a39e47c
金华市,0000000J0000003Q000000070000000X,41.67,2017/4/5,330700,19570585-3fd0-479e-9664-1548658c1e04
浙江省,0000001500000031000000070000000X,5.28,2018/9/25,330000,e6bf343a-1b66-45df-8c91-757723092415
金华市,0000001400000031000000070000000X,4.5,2017/9/15,330700,9ee50f95-f87f-4ef7-b728-a637eff0a8c3
丽水市,0000000G0000003F0000000700000010,9.4,2017/11/21,331100,0b6fa864-1afe-4735-88d7-e7ed166173db
舟山市,0000000C0000002Q000000030000000X,50.3,2017/7/25,330900,848b3585-63a6-488d-9553-e163074ed3ba
丽水市,0000000S0000002Z000000070000000X,9.67,2017/9/25,331100,fde0cafd-c6cb-4b54-b2b6-52fc2a02aa8c
杭州市,0000000H0000002T000000070000000X,17,2018/2/5,330100,6f0b9db0-8ec5-43f0-8a72-525102e12455
台州市,0000000C0000002Q000000030000000X,63.33,2019/1/25,331000,98f2c918-b8fd-471a-82b9-13de560ca6bd
杭州市,0000001200000031000000070000000X,4.5,2018/11/5,330100,e4547699-79f4-4571-8549-adb7298399eb
嘉兴市,0000000M0000003V000000070000000X,11.67,2017/2/15,330400,9039398e-259d-4777-ae9b-01e8419e0a5e
杭州市,0000000H0000003N000000070000000X,14.33,2019/2/25,330100,dca8a245-6178-455f-918f-a5b3d07fede9
丽水市,0000000J0000003Q000000070000000X,37.33,2017/6/15,331100,5c9b3837-d263-4e19-98c6-fda90aeffc1f
浙江省,0000001Z00000036000000070000000X,5.86,2018/7/15,330000,ed73a0f2-de00-49df-9075-0b83d82551b4
浙江省,0000000H0000002T000000070000000X,15.59,2017/6/25,330000,2a16d681-edca-482e-8f76-56a92602d2aa
丽水市,0000002P0000007W000000070000000X,2.6,2017/5/15,331100,31ea5b0c-44e4-4400-8245-63b9864e8d05
丽水市,0000001Z00000036000000070000000X,5.43,2018/3/25,331100,fcecb27c-e7d8-4059-a062-b286acc59846
嘉兴市,0000001A00000031000000070000000X,4.33,2017/6/15,330400,bdb2f269-5af7-481e-abd1-ae2ffac1fe64
湖州市,0000000J0000003Q000000070000000X,39.67,2018/10/25,330500,991f70f4-98fb-4cf1-9da5-2df36a1effac
绍兴市,0000000P0000003E0000000700000010,3.8,2017/2/7,330600,b147cd34-f735-41db-a994-e6fb08769f9a
舟山市,0000000J0000003Q000000070000000X,40.67,2017/12/5,330900,fe16c8b1-07b7-4f64-a8d9-6e7fe1f8b948
嘉兴市,0000001700000031000000070000000X,3.27,2018/12/25,330400,eb125c0a-8a38-419e-bbd2-52e1a0e5c6e5
绍兴市,0000000X0000007T000000070000000X,46.67,2019/1/15,330600,f31202b1-a25d-48ac-96e5-26b087dd984e
台州市,0000001K00000031000000070000000X,2.33,2017/3/15,331000,57bb7f32-ddd2-4d22-8d4c-964f12c3ba65
绍兴市,0000000H0000003N000000070000000X,13.67,2017/12/25,330600,8aee5874-92b2-482e-8271-16993d0ae3cd
丽水市,0000002U0000007X000000070000000X,3.66,2018/8/25,331100,0bb17772-7ec9-4c75-9d33-604a772cfbf4
温州市,0000001Z00000036000000070000000X,6.67,2017/8/5,330300,752edd5f-b69d-4f14-b742-6bf3d60a028e
绍兴市,0000000H0000002T000000070000000X,14,2017/12/15,330600,9b5d3db1-17dc-476f-af1c-f6fad3b9fb49
